Transaction ID,Item,Quantity,Price Per Unit,Total Spent,Payment Method,Location,Transaction Date,error_message,run_id,time_stamp
TXN_1072678,Juice,2,3.0,UNKNOWN,Cash,,2023-05-30,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.860608
TXN_7768350,Cookie,1,1.0,,Cash,In-store,2023-08-19,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.861749
TXN_2529216,Tea,3,UNKNOWN,4.5,Credit Card,In-store,,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.862770
TXN_9793806,Tea,3,1.5,4.5,Digital Wallet,Takeaway,2023-04-25,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.863874
TXN_3014967,Salad,ERROR,5.0,5.0,UNKNOWN,UNKNOWN,,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.864891
TXN_8685281,Tea,1,UNKNOWN,1.5,Digital Wallet,In-store,2023-07-30,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.865518
TXN_9285475,Tea,5,1.5,7.5,Digital Wallet,ERROR,2023-11-14,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.866454
TXN_8077929,Tea,3,1.5,4.5,Digital Wallet,Takeaway,2023-08-06,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.867153
TXN_9067597,Salad,4,UNKNOWN,20.0,Cash,Takeaway,2023-11-02,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.867935
TXN_1776070,Sandwich,3,4.0,12.0,,,,Validation error: time data '' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.868689
TXN_8164119,Tea,3,1.5,4.5,Credit Card,Takeaway,2023-01-07,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.869425
TXN_6070523,,4,2.0,8.0,Cash,,ERROR,Validation error: time data 'ERROR' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.870059
TXN_4197851,Salad,ERROR,5.0,15.0,Digital Wallet,In-store,2023-02-05,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.870859
TXN_2536573,,2,,8.0,Cash,In-store,2023-06-24,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.871521
TXN_9211917,Smoothie,4,4.0,,,In-store,2023-12-17,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.872291
TXN_4296023,Tea,5,1.5,7.5,Digital Wallet,In-store,2023-10-08,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.873018
TXN_3638761,Juice,5,3.0,15.0,,ERROR,UNKNOWN,Validation error: time data 'UNKNOWN' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.874094
TXN_5569954,Cookie,4,1.0,4.0,Credit Card,In-store,UNKNOWN,Validation error: time data 'UNKNOWN' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.874779
TXN_4547294,Tea,1,1.5,1.5,ERROR,,2023-09-30,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.875394
TXN_9556442,Sandwich,1,4.0,4.0,Digital Wallet,Takeaway,,Validation error: time data '' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.876193
TXN_7360979,Sandwich,1,4.0,,,In-store,2023-08-16,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.877252
TXN_6533267,Tea,3,1.5,4.5,Cash,In-store,2023-07-14,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.878370
TXN_9496018,,5,1.5,7.5,,Takeaway,2023-01-05,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.879098
TXN_5087453,Tea,3,1.5,4.5,Cash,Takeaway,2023-04-09,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.879983
TXN_3312088,Cake,ERROR,3.0,3.0,Digital Wallet,,2023-08-17,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.881017
TXN_4001774,Tea,5,1.5,7.5,,Takeaway,2023-02-10,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.882015
TXN_8047234,Juice,3,3.0,ERROR,Credit Card,ERROR,2023-08-29,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.883505
TXN_7108012,Tea,1,1.5,1.5,Digital Wallet,Takeaway,2023-12-31,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.884171
TXN_7105069,Coffee,1,2.0,ERROR,Cash,Takeaway,2023-12-06,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.884980
TXN_1022126,Tea,ERROR,1.5,4.5,,UNKNOWN,UNKNOWN,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.885940
TXN_7137256,Sandwich,2,4.0,UNKNOWN,Cash,ERROR,2023-06-22,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.886767
TXN_8152941,Coffee,3,2.0,6.0,,Takeaway,ERROR,Validation error: time data 'ERROR' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.887527
TXN_6687029,Sandwich,2,UNKNOWN,8.0,Credit Card,In-store,2023-08-23,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.888243
TXN_1569248,Tea,1,1.5,1.5,Credit Card,,2023-11-14,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.888991
TXN_5663260,Sandwich,4,,16.0,Digital Wallet,,2023-10-08,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.889790
TXN_2238658,Tea,UNKNOWN,1.5,4.5,,Takeaway,2023-08-11,Validation error: invalid literal for int() with base 10: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.890525
TXN_9050127,Sandwich,ERROR,4.0,20.0,Credit Card,Takeaway,2023-02-26,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.891207
TXN_2279313,Cookie,2,,2.0,Digital Wallet,In-store,2023-08-23,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.891949
TXN_9943050,Tea,1,1.5,1.5,Digital Wallet,Takeaway,2023-05-16,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.892516
TXN_7868470,Juice,3,ERROR,9.0,Digital Wallet,UNKNOWN,2023-04-14,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.893308
TXN_4819416,Salad,3,ERROR,15.0,,,2023-06-01,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.893955
TXN_9863114,Juice,UNKNOWN,3.0,15.0,,Takeaway,2023-02-01,Validation error: invalid literal for int() with base 10: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.894917
TXN_5853158,UNKNOWN,ERROR,4.0,16.0,Cash,Takeaway,2023-09-25,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.895783
TXN_3017494,Tea,1,1.5,1.5,UNKNOWN,Takeaway,2023-11-21,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.896513
TXN_8086161,Sandwich,,4.0,8.0,Cash,In-store,2023-03-10,Validation error: invalid literal for int() with base 10: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.897430
TXN_5775717,Tea,3,ERROR,4.5,,Takeaway,2023-08-02,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.898331
TXN_6740691,Tea,1,1.5,1.5,Cash,ERROR,2023-07-06,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.899029
TXN_2548742,Salad,5,5.0,25.0,Digital Wallet,,UNKNOWN,Validation error: time data 'UNKNOWN' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.899692
TXN_5244931,Coffee,1,UNKNOWN,2.0,ERROR,UNKNOWN,2023-09-30,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.900452
TXN_8181326,Tea,5,1.5,7.5,Cash,,2023-02-28,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.901048
TXN_5336437,Tea,5,1.5,7.5,Credit Card,,2023-05-07,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.901816
TXN_4805204,Tea,5,1.5,7.5,Digital Wallet,In-store,2023-04-25,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.902597
TXN_7133645,Sandwich,5,4.0,20.0,Credit Card,Takeaway,,Validation error: time data '' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.903613
TXN_3654299,Coffee,1,UNKNOWN,2.0,Cash,Takeaway,2023-09-19,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.904397
TXN_5360210,Tea,5,1.5,7.5,Cash,Takeaway,2023-06-29,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.905323
TXN_6830192,UNKNOWN,3,3.0,ERROR,Digital Wallet,,2023-08-02,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.906119
TXN_6677631,Tea,5,1.5,7.5,Digital Wallet,In-store,2023-12-14,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.906880
TXN_2097072,Tea,4,1.5,6.0,UNKNOWN,In-store,,Validation error: time data '' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.907638
TXN_6975499,Coffee,1,2.0,,Digital Wallet,In-store,2023-07-03,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.908441
TXN_8100384,Sandwich,UNKNOWN,4.0,4.0,Cash,,2023-11-08,Validation error: invalid literal for int() with base 10: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.909224
TXN_2394502,Cookie,4,ERROR,4.0,Digital Wallet,In-store,2023-12-22,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.910278
TXN_5308047,Cookie,UNKNOWN,ERROR,1.0,Credit Card,,2023-10-28,Validation error: invalid literal for int() with base 10: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.910969
TXN_1010950,Cookie,ERROR,1.0,1.0,Digital Wallet,Takeaway,2023-01-07,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.911961
TXN_4831525,Cookie,3,UNKNOWN,3.0,,,2023-08-05,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.912751
TXN_3071092,Coffee,ERROR,UNKNOWN,4.0,ERROR,,2023-09-08,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.913714
TXN_2422584,Tea,1,1.5,1.5,Cash,In-store,2023-11-28,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.914521
TXN_3966911,Tea,3,1.5,4.5,Credit Card,,2023-07-16,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.915106
TXN_6815741,Smoothie,2,ERROR,8.0,,,2023-03-13,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.915747
TXN_2522047,Salad,1,ERROR,5.0,UNKNOWN,Takeaway,2023-12-05,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.916476
TXN_4367044,Smoothie,,4.0,4.0,Cash,,2023-05-02,Validation error: invalid literal for int() with base 10: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.917675
TXN_7543525,Tea,4,1.5,6.0,Credit Card,Takeaway,,Validation error: time data '' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.918615
TXN_5376589,Coffee,5,2.0,10.0,Cash,Takeaway,ERROR,Validation error: time data 'ERROR' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.919330
TXN_9154713,Coffee,4,,8.0,Credit Card,In-store,2023-03-13,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.920126
TXN_9878237,Cake,1,3.0,UNKNOWN,Credit Card,,2023-10-06,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.920841
TXN_2153838,Tea,4,1.5,ERROR,Digital Wallet,In-store,2023-12-19,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.921439
TXN_1381818,Juice,4,3.0,12.0,Credit Card,,UNKNOWN,Validation error: time data 'UNKNOWN' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.922478
TXN_7241859,Cookie,1,1.0,1.0,,,,Validation error: time data '' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.923261
TXN_7252860,Cookie,3,ERROR,3.0,Digital Wallet,Takeaway,2023-06-18,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.923964
TXN_2325141,Tea,3,1.5,4.5,Digital Wallet,,2023-08-26,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.924815
TXN_8018272,Smoothie,4,4.0,ERROR,,,2023-03-01,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.925622
TXN_6748232,,2,4.0,8.0,Credit Card,In-store,ERROR,Validation error: time data 'ERROR' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.926521
TXN_5315665,Tea,3,1.5,4.5,Credit Card,,,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.927365
TXN_2018943,Smoothie,UNKNOWN,4.0,20.0,,,2023-05-27,Validation error: invalid literal for int() with base 10: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.928118
TXN_4234636,Smoothie,1,4.0,ERROR,Credit Card,In-store,2023-01-30,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.928727
TXN_9598764,Juice,ERROR,3.0,6.0,Credit Card,In-store,2023-09-06,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.929535
TXN_2834323,UNKNOWN,1,1.5,1.5,Digital Wallet,Takeaway,2023-05-13,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.930256
TXN_2345326,Cookie,,1.0,3.0,Digital Wallet,Takeaway,2023-01-29,Validation error: invalid literal for int() with base 10: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.931325
TXN_8872103,Smoothie,,4.0,12.0,Digital Wallet,In-store,2023-07-02,Validation error: invalid literal for int() with base 10: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.932230
TXN_9773646,Cake,4,3.0,ERROR,Credit Card,Takeaway,2023-04-01,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.933236
TXN_3897788,Juice,ERROR,3.0,15.0,Digital Wallet,In-store,2023-10-26,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.934438
TXN_6610162,Cake,,3.0,12.0,Digital Wallet,ERROR,2023-03-18,Validation error: invalid literal for int() with base 10: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.935211
TXN_3163567,Salad,2,5.0,,Digital Wallet,Takeaway,2023-06-01,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.935943
TXN_6420900,Tea,3,1.5,4.5,,,2023-09-18,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.936624
TXN_2526267,Sandwich,UNKNOWN,4.0,20.0,Cash,In-store,2023-04-06,Validation error: invalid literal for int() with base 10: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.937267
TXN_9890279,Smoothie,4,,16.0,,In-store,2023-09-06,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.938051
TXN_3456057,Sandwich,1,4.0,UNKNOWN,,Takeaway,ERROR,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.938768
TXN_8235675,Tea,1,1.5,1.5,Credit Card,,2023-08-08,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.939577
TXN_6323915,Tea,3,1.5,,Credit Card,In-store,2023-02-09,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.940137
TXN_4704321,Cake,3,3.0,,Cash,,ERROR,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.940756
TXN_3709117,Smoothie,5,4.0,UNKNOWN,Cash,,2023-02-04,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.941589
TXN_1464694,Sandwich,1,4.0,ERROR,,In-store,2023-07-23,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.942392
TXN_5578380,Tea,ERROR,1.5,6.0,,In-store,ERROR,Validation error: invalid literal for int() with base 10: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.943216
TXN_3447575,Sandwich,4,4.0,,Credit Card,Takeaway,2023-01-17,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.944059
TXN_7928378,,3,UNKNOWN,12.0,Cash,,2023-07-04,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.944894
TXN_6670371,Tea,3,1.5,4.5,Credit Card,Takeaway,2023-05-01,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.946274
TXN_6755874,Smoothie,3,4.0,UNKNOWN,ERROR,In-store,2023-04-12,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.947470
TXN_7777864,Cookie,3,1.0,,,In-store,2023-02-06,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.948399
TXN_8175702,Tea,1,1.5,1.5,,Takeaway,2023-08-27,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.949556
TXN_7218134,Cake,5,3.0,ERROR,Cash,,2023-01-14,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.950546
TXN_4587806,Cookie,4,1.0,,ERROR,,2023-07-27,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.951766
TXN_7735127,Smoothie,1,4.0,ERROR,,Takeaway,2023-02-22,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.952627
TXN_2194660,UNKNOWN,1,5.0,5.0,,,,Validation error: time data '' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.954015
TXN_9694799,Tea,3,1.5,4.5,Cash,Takeaway,2023-04-14,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.955299
TXN_4423879,Juice,5,UNKNOWN,15.0,ERROR,,2023-02-12,Validation error: could not convert string to float: 'UNKNOWN',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.956333
TXN_2311707,Tea,5,ERROR,7.5,Cash,In-store,2023-08-03,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.957495
TXN_9617269,Coffee,1,2.0,2.0,Digital Wallet,,ERROR,Validation error: time data 'ERROR' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.958315
TXN_4177796,Juice,4,3.0,ERROR,Cash,Takeaway,2023-04-17,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.959343
TXN_2905118,Tea,5,1.5,7.5,Digital Wallet,Takeaway,2023-03-04,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.960483
TXN_8058105,Tea,3,1.5,4.5,Cash,,2023-03-07,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.961433
TXN_2017793,Tea,,1.5,4.5,Digital Wallet,,2023-07-18,Validation error: invalid literal for int() with base 10: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.962507
TXN_3130302,Smoothie,3,4.0,12.0,Credit Card,In-store,UNKNOWN,Validation error: time data 'UNKNOWN' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.963917
TXN_2250898,Smoothie,,4.0,12.0,Credit Card,,2023-12-23,Validation error: invalid literal for int() with base 10: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.964993
TXN_7086603,Cake,4,3.0,,Credit Card,,2023-03-18,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.965798
TXN_5213014,Sandwich,3,4.0,ERROR,Credit Card,,2023-05-09,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.967116
TXN_1670848,Cake,2,ERROR,6.0,Credit Card,ERROR,2023-08-04,Validation error: could not convert string to float: 'ERROR',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.968169
TXN_3950331,Tea,5,1.5,7.5,Digital Wallet,,2023-03-02,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.969403
TXN_5145016,Sandwich,1,4.0,4.0,Cash,Takeaway,UNKNOWN,Validation error: time data 'UNKNOWN' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.970468
TXN_7021722,Tea,3,1.5,4.5,,Takeaway,2023-07-27,Total mismatch,91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.971794
TXN_9749790,Tea,3,,4.5,,Takeaway,2023-10-17,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.972708
TXN_1293509,Juice,3,3.0,9.0,Cash,In-store,UNKNOWN,Validation error: time data 'UNKNOWN' does not match format '%Y-%m-%d',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.973592
TXN_1367723,Coffee,3,2.0,,Cash,In-store,2023-10-25,Validation error: could not convert string to float: '',91f352f7-4c2e-4bd5-b431-01c777c8edaa,2026-03-05T16:13:32.974371
